,Date,Open,High,Low,Close,Adj Close,Volume,Del,DelPrec,Label_4part,Label_3part
2493,2018-05-03,23836.230469,23996.150391,23531.310547,23930.150391,23930.150391,389240000,93.91992200000095,0.3940217062515304,2.0,2.0
2494,2018-05-04,23865.220703,24333.349609,23778.869141,24262.509766,24262.509766,329480000,397.28906300000017,1.6647198362178088,3.0,2.0
2495,2018-05-07,24317.660156,24479.449219,24263.419922,24357.320313,24357.320313,307670000,39.660156999998435,0.16309199464740817,2.0,1.0
2496,2018-05-08,24341.349609,24412.339844,24198.339844,24360.210938,24360.210938,344940000,18.861328999999387,0.0774867840237814,2.0,1.0
2497,2018-05-09,24399.179688,24586.480469,24323.869141,24542.539063,24542.539063,361580000,143.359375,0.5875581754517222,2.0,2.0
2498,2018-05-10,24591.660156,24794.990234,24575.910156,24739.529297,24739.529297,304210000,147.86914099999922,0.6012979199532462,2.0,2.0
2499,2018-05-11,24758.640625,24868.650391,24717.5,24831.169922,24831.169922,274150000,72.52929700000095,0.29294539267541453,2.0,2.0
2500,2018-05-14,24879.369141,24994.189453,24862.519531,24899.410156,24899.410156,282860000,20.041015000002517,0.08055274587720913,2.0,1.0
2501,2018-05-15,24809.550781,24809.550781,24629.390625,24706.410156,24706.410156,301900000,-103.140625,-0.41572951445371836,1.0,0.0
2502,2018-05-16,24722.320313,24801.189453,24672.789063,24768.929688,24768.929688,280810000,46.609375,0.18853155533095692,2.0,1.0
2503,2018-05-17,24752.400391,24839.490234,24639.400391,24713.980469,24713.980469,314650000,-38.41992200000095,-0.1552169542876758,1.0,1.0
2504,2018-05-18,24707.720703,24774.970703,24664.869141,24715.089844,24715.089844,269700000,7.3691409999992175,0.02982525619655584,2.0,1.0
2505,2018-05-21,24883.060547,25086.490234,24883.060547,25013.289063,25013.289063,308920000,130.22851599999922,0.5233621312539871,2.0,2.0
2506,2018-05-22,25047.550781,25064.990234,24812.060547,24834.410156,24834.410156,288200000,-213.140625,-0.8509439779704104,1.0,0.0
2507,2018-05-23,24757.710938,24889.460938,24667.119141,24886.810547,24886.810547,399610000,129.09960900000078,0.52145212181894,2.0,2.0
2508,2018-05-24,24877.359375,24877.359375,24605.900391,24811.759766,24811.759766,347050000,-65.59960900000078,-0.263692010117134,1.0,0.0
2509,2018-05-25,24781.289063,24824.220703,24687.810547,24753.089844,24753.089844,257210000,-28.199219000001904,-0.11379238153557188,1.0,1.0
2510,2018-05-29,24606.589844,24635.179688,24247.839844,24361.449219,24361.449219,395810000,-245.140625,-0.99623973315333,1.0,0.0
2511,2018-05-30,24467.830078,24714.480469,24459.089844,24667.779297,24667.779297,324870000,199.9492190000019,0.8171922821214301,2.0,2.0
2512,2018-05-31,24620.789063,24620.789063,24352.150391,24415.839844,24415.839844,429740000,-204.9492190000019,-0.8324234388896925,1.0,0.0
2513,2018-06-01,24542.089844,24673.599609,24542.089844,24635.210938,24635.210938,315710000,93.1210940000019,0.37943424782453056,2.0,2.0
2514,2018-06-04,24727.550781,24859.369141,24722.140625,24813.689453,24813.689453,340400000,86.13867199999731,0.34835100638508854,2.0,2.0
2515,2018-06-05,24820.119141,24838.779297,24710.820313,24799.980469,24799.980469,306340000,-20.138672000000952,-0.08113849851241918,1.0,1.0
2516,2018-06-06,24854.140625,25146.460938,24854.140625,25146.390625,25146.390625,316090000,292.25,1.175860410582995,3.0,2.0
2517,2018-06-07,25192.140625,25326.089844,25164.480469,25241.410156,25241.410156,357680000,49.269531000001734,0.19557500783045004,2.0,1.0
2518,2018-06-08,25209.289063,25325.630859,25165.699219,25316.529297,25316.529297,317510000,107.24023400000078,0.4253996760162454,2.0,2.0
2519,2018-06-11,25336.669922,25402.830078,25290.199219,25322.310547,25322.310547,276740000,-14.359375,-0.05667427899643456,1.0,1.0
2520,2018-06-12,25346.820313,25364.369141,25247.039063,25320.730469,25320.730469,265750000,-26.089844000001904,-0.1029314276024627,1.0,1.0
2521,2018-06-13,25328.650391,25362.070313,25191.419922,25201.199219,25201.199219,329700000,-127.45117200000095,-0.5031897477067631,1.0,0.0
2522,2018-06-14,25254.650391,25332.5,25138.599609,25175.310547,25175.310547,341170000,-79.33984399999827,-0.3141593440084706,1.0,0.0
2523,2018-06-15,25116.710938,25130.820313,24894.380859,25090.480469,25090.480469,659370000,-26.230469000001904,-0.10443433085148444,1.0,1.0
2524,2018-06-18,24944.279297,25003.099609,24825.769531,24987.470703,24987.470703,337070000,43.191405999998096,0.17315154904151767,2.0,1.0
2525,2018-06-19,24763.589844,24763.589844,24567.75,24700.210938,24700.210938,376380000,-63.378905999998096,-0.25593585743932135,1.0,0.0
2526,2018-06-20,24771.169922,24804.759766,24628.390625,24657.800781,24657.800781,359520000,-113.36914099999922,-0.4576656708463041,1.0,0.0
2527,2018-06-21,24639.210938,24639.210938,24406.630859,24461.699219,24461.699219,349570000,-177.5117190000019,-0.7204440087252679,1.0,0.0
2528,2018-06-22,24526.970703,24663.179688,24526.970703,24580.890625,24580.890625,473970000,53.91992200000095,0.21983930528120935,2.0,1.0
2529,2018-06-25,24463.730469,24463.730469,24084.390625,24252.800781,24252.800781,439130000,-210.92968799999653,-0.8622139140524087,1.0,0.0
2530,2018-06-26,24281.890625,24384.210938,24241.220703,24283.109375,24283.109375,301130000,1.21875,0.0050191725958324135,2.0,1.0
2531,2018-06-27,24303.109375,24569.019531,24115.820313,24117.589844,24117.589844,313790000,-185.51953100000173,-0.7633571825621664,1.0,0.0
2532,2018-06-28,24064.189453,24308.160156,23997.210938,24216.050781,24216.050781,305020000,151.8613280000027,0.6310677045516305,2.0,2.0
2533,2018-06-29,24323.929688,24509.519531,24269.710938,24271.410156,24271.410156,329070000,-52.519531999998435,-0.21591713458170575,1.0,1.0
2534,2018-07-02,24161.529297,24319.419922,24077.560547,24307.179688,24307.179688,244110000,145.65039099999922,0.6028194209465201,2.0,2.0
2535,2018-07-03,24359.390625,24444.880859,24150.849609,24174.820313,24174.820313,160960000,-184.57031199999983,-0.757696753754487,1.0,0.0
2536,2018-07-05,24285.820313,24372.800781,24177.439453,24356.740234,24356.740234,237670000,70.91992100000061,0.2920219291997222,2.0,2.0
2537,2018-07-06,24352.470703,24520.289063,24281.470703,24456.480469,24456.480469,219450000,104.00976599999922,0.4271014931851912,2.0,2.0
2538,2018-07-09,24519.199219,24796.519531,24518.429688,24776.589844,24776.589844,240580000,257.390625,1.0497513507722849,3.0,2.0
2539,2018-07-10,24806.970703,24945.380859,24806.970703,24919.660156,24919.660156,235040000,112.68945300000269,0.45426527224613816,2.0,2.0
2540,2018-07-11,24789.480469,24815.160156,24663.820313,24700.449219,24700.449219,237370000,-89.03125,-0.35914931783800913,1.0,0.0
2541,2018-07-12,24802.900391,24939.970703,24802.900391,24924.890625,24924.890625,233150000,121.99023400000078,0.4918385837015507,2.0,2.0
2542,2018-07-13,24926.070313,25043.210938,24890.060547,25019.410156,25019.410156,255520000,93.33984300000157,0.3744667403562642,2.0,2.0
2543,2018-07-16,25025.580078,25072.410156,24979.640625,25064.359375,25064.359375,231270000,38.77929700000095,0.15495863384238534,2.0,1.0
2544,2018-07-17,25033.919922,25155.390625,24989.609375,25119.890625,25119.890625,250450000,85.97070299999905,0.34341686506893127,2.0,2.0
2545,2018-07-18,25133.789063,25215.320313,25101.119141,25199.289063,25199.289063,252870000,65.5,0.26060535415419706,2.0,2.0
2546,2018-07-19,25139.150391,25154.169922,25052.619141,25064.5,25064.5,285760000,-74.65039099999922,-0.2969487426541058,1.0,0.0
2547,2018-07-20,25041.140625,25124.099609,24986.349609,25058.119141,25058.119141,274080000,16.978515999999217,0.06780248653309584,2.0,1.0
2548,2018-07-23,25036.900391,25081.449219,24983.330078,25044.289063,25044.289063,228820000,7.388672000000952,0.029511129111880613,2.0,1.0
2549,2018-07-24,25092.429688,25286.619141,25092.429688,25241.939453,25241.939453,274940000,149.50976499999888,0.5958361420516373,2.0,2.0
2550,2018-07-25,25183.699219,25432.869141,25113.550781,25414.099609,25414.099609,273670000,230.40039000000252,0.9148790572680264,2.0,2.0
2551,2018-07-26,25468.550781,25587.240234,25463.160156,25527.070313,25527.070313,297530000,58.519531999998435,0.22977173889161792,2.0,1.0
2552,2018-07-27,25520.519531,25580.220703,25370.070313,25451.060547,25451.060547,329680000,-69.45898400000078,-0.2721691614296031,1.0,0.0
2553,2018-07-30,25439.320313,25500.160156,25287.380859,25306.830078,25306.830078,296880000,-132.49023500000112,-0.5208088634832588,1.0,0.0
2554,2018-07-31,25345.210938,25490.980469,25345.210938,25415.189453,25415.189453,348700000,69.97851499999888,0.276101529283705,2.0,2.0
2555,2018-08-01,25461.630859,25488.800781,25278.320313,25333.820313,25333.820313,315880000,-127.81054600000061,-0.5019731324665836,1.0,0.0
2556,2018-08-02,25256.449219,25360.480469,25120.070313,25326.160156,25326.160156,307700000,69.71093700000347,0.2760124212059117,2.0,2.0
2557,2018-08-03,25360.369141,25467.900391,25325.169922,25462.580078,25462.580078,239020000,102.21093699999983,0.4030341058196817,2.0,2.0
2558,2018-08-06,25437.429688,25540.019531,25381.380859,25502.179688,25502.179688,238990000,64.75,0.25454615813855413,2.0,2.0
2559,2018-08-07,25551.650391,25692.720703,25551.650391,25628.910156,25628.910156,239910000,77.25976500000252,0.30236702450819203,2.0,2.0
2560,2018-08-08,25615.720703,25634.109375,25557.480469,25583.75,25583.75,217770000,-31.970702999999048,-0.1248089146921983,1.0,1.0
2561,2018-08-09,25589.789063,25613.310547,25492.689453,25509.230469,25509.230469,214970000,-80.5585940000019,-0.31480757344921106,1.0,0.0
2562,2018-08-10,25401.189453,25401.189453,25222.880859,25313.140625,25313.140625,234480000,-88.04882799999905,-0.34663269672042885,1.0,0.0
2563,2018-08-13,25327.189453,25381.390625,25153.929688,25187.699219,25187.699219,219990000,-139.49023400000078,-0.5507529142104561,1.0,0.0
2564,2018-08-14,25215.689453,25339.509766,25201.869141,25299.919922,25299.919922,219210000,84.2304690000019,0.33403992049077486,2.0,2.0
2565,2018-08-15,25235.369141,25235.369141,24965.769531,25162.410156,25162.410156,295810000,-72.95898499999748,-0.28911399945190713,1.0,0.0
2566,2018-08-16,25294.970703,25607.339844,25294.970703,25558.730469,25558.730469,342430000,263.7597659999992,1.0427360011479165,3.0,2.0
2567,2018-08-17,25550.800781,25728.160156,25521.660156,25669.320313,25669.320313,284160000,118.51953199999843,0.4638583855584343,2.0,2.0
2568,2018-08-20,25727.699219,25790.169922,25716.410156,25758.689453,25758.689453,248570000,30.990234000000783,0.12045474310083035,2.0,1.0
2569,2018-08-21,25786.990234,25888.820313,25784.900391,25822.289063,25822.289063,241620000,35.29882899999939,0.13688619214451045,2.0,1.0
2570,2018-08-22,25825.060547,25836.160156,25722.429688,25733.599609,25733.599609,200480000,-91.46093800000017,-0.35415575438263525,1.0,0.0
2571,2018-08-23,25714.859375,25762.560547,25608.019531,25656.980469,25656.980469,213270000,-57.878906000001734,-0.22507961313710953,1.0,1.0
2572,2018-08-24,25688.580078,25826.050781,25688.580078,25790.349609,25790.349609,200330000,101.76953100000173,0.3961664315076658,2.0,2.0
2573,2018-08-27,25882.710938,26067.570313,25882.710938,26049.640625,26049.640625,220510000,166.92968699999983,0.6449466881574607,2.0,2.0
2574,2018-08-28,26092.699219,26122.240234,26037.849609,26064.019531,26064.019531,211470000,-28.67968799999653,-0.10991460775783887,1.0,1.0
2575,2018-08-29,26082.529297,26167.939453,26035.300781,26124.570313,26124.570313,214960000,42.04101599999922,0.16118458268092412,2.0,1.0
2576,2018-08-30,26099.009766,26104.369141,25934.800781,25986.919922,25986.919922,240440000,-112.08984399999827,-0.4294792982759876,1.0,0.0
2577,2018-08-31,25964.849609,26028.830078,25879.769531,25964.820313,25964.820313,273440000,-0.029296000000613276,-0.00011282946152886101,1.0,1.0
2578,2018-09-04,25916.070313,25971.769531,25805.949219,25952.480469,25952.480469,254600000,36.410155999998096,0.1404925807047763,2.0,1.0
2579,2018-09-05,25919.839844,26011.220703,25871.039063,25974.990234,25974.990234,289210000,55.15039000000252,0.21277288105145792,2.0,1.0
2580,2018-09-06,25973.019531,26073.679688,25880.839844,25995.869141,25995.869141,262380000,22.849609999997483,0.08797440733729636,2.0,1.0
2581,2018-09-07,25951.019531,26002.990234,25818.390625,25916.539063,25916.539063,281350000,-34.480468000001565,-0.132867488920089,1.0,1.0
2582,2018-09-10,25991.910156,26039.960938,25854.130859,25857.070313,25857.070313,252170000,-134.83984300000157,-0.5187761968655273,1.0,0.0
2583,2018-09-11,25841.140625,26019.919922,25754.320313,25971.060547,25971.060547,265960000,129.91992200000095,0.5027638829313517,2.0,2.0
2584,2018-09-12,25989.070313,26145.720703,25929.429688,25998.919922,25998.919922,282770000,9.849609000000783,0.037899043256941385,2.0,1.0
2585,2018-09-13,26083.939453,26191.640625,26067.080078,26145.990234,26145.990234,260800000,62.050781000001734,0.23788884003434177,2.0,1.0
2586,2018-09-14,26169.560547,26211.109375,26068.289063,26154.669922,26154.669922,228640000,-14.890625,-0.05690055426516139,1.0,1.0
2587,2018-09-17,26151.660156,26184.470703,26030.349609,26062.119141,26062.119141,230230000,-89.54101500000252,-0.3423913222559182,1.0,0.0
2588,2018-09-18,26076.210938,26317.339844,26076.210938,26246.960938,26246.960938,243000000,170.75,0.6548113926750442,2.0,2.0
2589,2018-09-19,26287.839844,26464.410156,26280.759766,26405.759766,26405.759766,251330000,117.91992200000095,0.44857212574244776,2.0,2.0
2590,2018-09-20,26519.390625,26697.490234,26519.390625,26656.980469,26656.980469,260480000,137.58984399999827,0.5188273212820035,2.0,2.0
2591,2018-09-21,26726.25,26769.160156,26680.369141,26743.5,26743.5,657620000,17.25,0.06454328609513119,2.0,1.0
2592,2018-09-24,26705.25,26709.939453,26548.679688,26562.050781,26562.050781,254850000,-143.19921899999827,-0.5362212261633884,1.0,0.0
2593,2018-09-25,26601.580078,26634.849609,26475.580078,26492.210938,26492.210938,234110000,-109.36913999999888,-0.41113775828094207,1.0,0.0
2594,2018-09-26,26536.859375,26606.089844,26349.339844,26385.279297,26385.279297,262620000,-151.58007799999905,-0.5712057928859527,1.0,0.0
2595,2018-09-27,26418.269531,26557.009766,26379.949219,26439.929688,26439.929688,226350000,21.660156999998435,0.08198931036940836,2.0,1.0
2596,2018-09-28,26407.660156,26515.759766,26383.570313,26458.310547,26458.310547,264030000,50.65039099999922,0.1918018889246085,2.0,1.0
2597,2018-10-01,26598.359375,26737.980469,26596.050781,26651.210938,26651.210938,238320000,52.85156300000017,0.19870234195600708,2.0,1.0
2598,2018-10-02,26648.910156,26824.779297,26627.660156,26773.939453,26773.939453,258290000,125.02929699999731,0.469172271091345,2.0,2.0
2599,2018-10-03,26833.470703,26951.810547000005,26789.080078,26828.390625,26828.390625,280130000,-5.080077999999048,-0.018931870782675504,1.0,1.0
2600,2018-10-04,26784.080078,26793.820313,26471.609375,26627.480469,26627.480469,289600000,-156.59960900000078,-0.5846742114866551,1.0,0.0
2601,2018-10-05,26632.769531,26676.160156,26301.810547,26447.050781,26447.050781,267100000,-185.71875,-0.6973317205476026,1.0,0.0
2602,2018-10-08,26399.449219,26529.349609,26223.089844,26486.779297,26486.779297,273020000,87.33007800000269,0.3308026515081617,2.0,2.0
2603,2018-10-09,26469.189453,26539.939453,26324.160156,26430.570313,26430.570313,282560000,-38.61913999999888,-0.14590223878435316,1.0,1.0
2604,2018-10-10,26441.730469,26487.869141,25567.099609,25598.740234,25598.740234,438200000,-842.9902349999975,-3.188105392679614,0.0,0.0
2605,2018-10-11,25518.390625,25683.640625,24899.769531,25052.830078,25052.830078,522880000,-465.56054700000095,-1.8244118676665213,0.0,0.0
2606,2018-10-12,25407.630859,25467.550781,25000.830078,25339.990234,25339.990234,397510000,-67.640625,-0.2662216929054605,1.0,0.0
2607,2018-10-15,25332.460938,25482.419922,25243.880859,25250.550781,25250.550781,287320000,-81.91015699999843,-0.323340701878391,1.0,0.0
2608,2018-10-16,25351.529297,25817.679688,25351.529297,25798.419922,25798.419922,305800000,446.890625,1.7627758064002998,3.0,2.0
2609,2018-10-17,25705.869141,25810.089844,25479.160156,25706.679688,25706.679688,298210000,0.8105470000009518,0.0031531592865232344,2.0,1.0
2610,2018-10-18,25645.560547,25691.460938,25236.009766,25379.449219,25379.449219,328020000,-266.1113280000027,-1.0376506589212853,0.0,0.0
2611,2018-10-19,25421.089844,25608.710938,25350.019531,25444.339844,25444.339844,350810000,23.25,0.0914594934468853,2.0,1.0
2612,2018-10-22,25492.140625,25561.339844,25236.050781,25317.410156,25317.410156,314940000,-174.73046899999827,-0.6854287820326908,1.0,0.0
2613,2018-10-23,25038.460938,25307.699219,24768.789063,25191.429688,25191.429688,436430000,152.96875,0.6109351144975714,2.0,2.0
2614,2018-10-24,25172.880859,25306.230469,24533.189453,24583.419922,24583.419922,496400000,-589.4609369999998,-2.341650684725866,0.0,0.0
2615,2018-10-25,24736.539063,25104.289063,24645.560547,24984.550781,24984.550781,439670000,248.01171800000157,1.0026128447813798,3.0,2.0
2616,2018-10-26,24770.25,24916.160156,24445.189453,24688.310547,24688.310547,505310000,-81.93945299999905,-0.3307978441880847,1.0,0.0
2617,2018-10-29,24818.980469,25040.580078,24122.230469,24442.919922,24442.919922,443850000,-376.0605469999973,-1.5152135176129153,0.0,0.0
2618,2018-10-30,24482.039063,24906.679688,24415.689453,24874.640625,24874.640625,470050000,392.60156199999983,1.6036309761197274,3.0,2.0
2619,2018-10-31,25008.820313,25336.550781,25008.820313,25115.759766,25115.759766,448930000,106.93945299999905,0.4276069469154854,2.0,2.0
2620,2018-11-01,25142.080078,25396.470703,25108.109375,25380.740234,25380.740234,383970000,238.66015600000173,0.9492458669274377,2.0,2.0
2621,2018-11-02,25443.599609,25578.980469,25078.720703,25270.830078,25270.830078,429480000,-172.76953100000173,-0.6790294363022796,1.0,0.0
2622,2018-11-05,25261.470703,25507.349609,25261.470703,25461.699219,25461.699219,334740000,200.22851599999922,0.7926241443108873,2.0,2.0
2623,2018-11-06,25452.830078,25651.859375,25444.900391,25635.009766,25635.009766,265450000,182.17968800000017,0.7157541516668753,2.0,2.0
